prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85060187783	SCOPUS_ID:85060187783	Retinal image processing and classification using convolutional neural networks	Lecture Notes in Computational Vision and Biomechanics	2019-01-01	4	UVJ Technologies Pvt.ltd., Cochin, India	UVJ Technologies Pvt.ltd.	India	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85060187783
https://api.elsevier.com/content/abstract/scopus_id/85064975001	SCOPUS_ID:85064975001	Ocular Phenotype and Complications in Patients with Tuberous Sclerosis Complex (TSC)	Klinische Monatsblatter fur Augenheilkunde	2019-01-01	0	UniversitatsSpital Zurich Augenklinik, Zurich, Switzerland	UniversitatsSpital Zurich Augenklinik	Switzerland	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85064975001
https://api.elsevier.com/content/abstract/scopus_id/85081931485	SCOPUS_ID:85081931485	Computer-aided diagnosis of ophthalmic diseases using OCT based on deep learning: A review	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2019-01-01	0	Beijing University of Posts and Telecommunications, Beijing, China	Beijing University of Posts and Telecommunications	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85081931485
https://api.elsevier.com/content/abstract/scopus_id/85074314543	SCOPUS_ID:85074314543	Retinal astrocytic tumors	Clinical Ophthalmic Oncology: Retinal Tumors	2019-01-01	0	Severance Hospital, Seoul, South Korea	Severance Hospital	South Korea	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85074314543
https://api.elsevier.com/content/abstract/scopus_id/85074311707	SCOPUS_ID:85074311707	Neuro-oculocutaneous syndromes (phakomatoses)	Clinical Ophthalmic Oncology: Retinal Tumors	2019-01-01	0	Cleveland Clinic Foundation, Cleveland, United States	Cleveland Clinic Foundation	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85074311707
https://api.elsevier.com/content/abstract/scopus_id/85073125940	SCOPUS_ID:85073125940	Value of Optical Coherence Tomography Angiography in Neuroophthalmology	Klinische Monatsblatter fur Augenheilkunde	2019-01-01	3	Universitätsklinikum Münster, Munster, Germany	Universitätsklinikum Münster	Germany	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85073125940
https://api.elsevier.com/content/abstract/scopus_id/85081920627	SCOPUS_ID:85081920627	Ocular pathology	Ocular Pathology	2019-01-01	2	Drexel University College of Medicine, Philadelphia, United States	Drexel University College of Medicine	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85081920627
https://api.elsevier.com/content/abstract/scopus_id/85081400033	SCOPUS_ID:85081400033	Genetic breeding and molecular marker-assisted selective breeding of largemouth bass	Genetic Breeding and Molecular Marker-Assisted Selective Breeding of Largemouth Bass	2019-01-01	1	Chinese Academy of Fishery Sciences, Qingdao, China	Chinese Academy of Fishery Sciences	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85081400033
https://api.elsevier.com/content/abstract/scopus_id/85058765537	SCOPUS_ID:85058765537	Subthreshold micropulse laser photocoagulation therapy in a case of bilateral retinal astrocytic hamartomas with tuberous sclerosis complex: A case report	Medicine (United States)	2018-12-01	2	Beijing Tongren Hospital, Capital Medical University, Beijing, China	Beijing Tongren Hospital, Capital Medical University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85058765537
https://api.elsevier.com/content/abstract/scopus_id/85055475027	SCOPUS_ID:85055475027	Active contour method for ILM segmentation in ONH volume scans in retinal OCT	Biomedical Optics Express	2018-12-01	5	Fachhochschule für Technik und Wirtschaft Berlin, Berlin, Germany++Charité – Universitätsmedizin Berlin, Berlin, Germany	Fachhochschule für Technik und Wirtschaft Berlin	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055475027
https://api.elsevier.com/content/abstract/scopus_id/85055073787	SCOPUS_ID:85055073787	Principles of OCTA and Applications in Clinical Neurology	Current Neurology and Neuroscience Reports	2018-12-01	23	Slaski Uniwersytet Medyczny w Katowicach, Katowice, Poland++Railway Hospital, Katowice, Poland	Slaski Uniwersytet Medyczny w Katowicach	Poland	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055073787
https://api.elsevier.com/content/abstract/scopus_id/85058908137	SCOPUS_ID:85058908137	Genetic Basis for Congenital Heart Disease: Revisited: A Scientific Statement from the American Heart Association	Circulation	2018-11-20	67	-	-	-	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85058908137
https://api.elsevier.com/content/abstract/scopus_id/85049882808	SCOPUS_ID:85049882808	Peripapillary fluorescence lifetime reveals age-dependent changes using fluorescence lifetime imaging ophthalmoscopy in rats	Experimental Eye Research	2018-11-01	1	Universitätsmedizin Mainz, Mainz, Germany	Universitätsmedizin Mainz	Germany	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049882808
https://api.elsevier.com/content/abstract/scopus_id/85056553609	SCOPUS_ID:85056553609	An interpretable and expandable deep learning diagnostic system for multiple ocular diseases: Qualitative study	Journal of Medical Internet Research	2018-11-01	11	Xidian University, Xi'an, China++Sun Yat-Sen University, Guangzhou, China	Xidian University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056553609
https://api.elsevier.com/content/abstract/scopus_id/85056518440	SCOPUS_ID:85056518440	Resset: A Recurrent Model for Sequence of Sets with Applications to Electronic Medical Records	Proceedings of the International Joint Conference on Neural Networks	2018-10-10	5	Deakin University, Geelong, Australia	Deakin University	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85056518440
https://api.elsevier.com/content/abstract/scopus_id/85053847816	SCOPUS_ID:85053847816	Association of Retinal Neurodegeneration on Optical Coherence Tomography with Dementia: A Population-Based Study	JAMA Neurology	2018-10-01	45	Erasmus MC, Rotterdam, Netherlands	Erasmus MC	Netherlands	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85053847816
https://api.elsevier.com/content/abstract/scopus_id/85049487539	SCOPUS_ID:85049487539	Modeling Neurodegeneration in Patients with Visual Pathway Tumors by Retinal Optical Coherence Tomography	World Neurosurgery	2018-09-01	0	Universitatea de Medicina si Farmacie Iuliu Hatieganu din Cluj-Napoca, Cluj Napoca, Romania	Universitatea de Medicina si Farmacie Iuliu Hatieganu din Cluj-Napoca	Romania	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049487539
https://api.elsevier.com/content/abstract/scopus_id/85050093723	SCOPUS_ID:85050093723	Systemic Disease and Long-term Intraocular Pressure Mean, Peak, and Variability in Nonglaucomatous Eyes	American Journal of Ophthalmology	2018-09-01	2	University of Illinois at Chicago, Chicago, United States	University of Illinois at Chicago	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85050093723
https://api.elsevier.com/content/abstract/scopus_id/85047477988	SCOPUS_ID:85047477988	Innovation at the Intersection of Clinical Trials and Real-World Data Science to Advance Patient Care	Clinical and Translational Science	2018-09-01	13	IQVIA Inc., Durham, United States	IQVIA Inc.	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047477988
https://api.elsevier.com/content/abstract/scopus_id/85054621636	SCOPUS_ID:85054621636	Oculo-visual abnormalities in Parkinson's disease: Possible value as biomarkers	Movement Disorders	2018-09-01	28	UCL Institute of Ophthalmology, London, United Kingdom	UCL Institute of Ophthalmology	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85054621636
https://api.elsevier.com/content/abstract/scopus_id/85052144420	SCOPUS_ID:85052144420	Computer-aided detection in chest radiography based on artificial intelligence: A survey	BioMedical Engineering Online	2018-08-22	76	Shanghai Key Laboratory of Medical Imaging Computing and Computer Assisted Intervention, Shanghai, China++Fudan University, Shanghai, China	Shanghai Key Laboratory of Medical Imaging Computing and Computer Assisted Intervention	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85052144420
https://api.elsevier.com/content/abstract/scopus_id/85051710644	SCOPUS_ID:85051710644	The potential of computerised analysis of bowel sounds for diagnosis of gastrointestinal conditions: A systematic review	Systematic Reviews	2018-08-17	6	Sir Charles Gairdner Hospital, Perth, Australia++The Faculty of Health and Medical Sciences, Perth, Australia	Sir Charles Gairdner Hospital	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051710644
https://api.elsevier.com/content/abstract/scopus_id/85051376539	SCOPUS_ID:85051376539	Learning for Personalized Medicine: A Comprehensive Review from a Deep Learning Perspective	IEEE Reviews in Biomedical Engineering	2018-08-06	8	Shenzhen Institute of Advanced Technology, Shenzhen, China	Shenzhen Institute of Advanced Technology	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051376539
https://api.elsevier.com/content/abstract/scopus_id/85049134233	SCOPUS_ID:85049134233	Diagnostic implications of MOG/AQP4 antibodies in recurrent optic neuritis	Experimental and Therapeutic Medicine	2018-08-01	8	The Hospital of Shunyi District Beijing, Beijing, China	The Hospital of Shunyi District Beijing	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85049134233
https://api.elsevier.com/content/abstract/scopus_id/85048331988	SCOPUS_ID:85048331988	Tracing studies in cohorts with attrition: Selection models for efficient sampling	Statistics in Medicine	2018-07-10	0	University of Waterloo, Waterloo, Canada	University of Waterloo	Canada	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048331988
https://api.elsevier.com/content/abstract/scopus_id/85051468367	SCOPUS_ID:85051468367	Hyperreactio luteinalis in a monochorionic twin pregnancy complicated by preeclampsia: A case report	Case Reports in Women's Health	2018-07-01	0	University of Washington, Seattle, United States	University of Washington	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85051468367
https://api.elsevier.com/content/abstract/scopus_id/85069797228	SCOPUS_ID:85069797228	Number of Hyperreflective Foci in the Outer Retina Correlates with Inflammation and Photoreceptor Degeneration in Retinitis Pigmentosa	Ophthalmology Retina	2018-07-01	8	Nagoya University Graduate School of Medicine, Nagoya, Japan	Nagoya University Graduate School of Medicine	Japan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85069797228
https://api.elsevier.com/content/abstract/scopus_id/85044729819	SCOPUS_ID:85044729819	Partial retinal photoreceptor loss in a transgenic mouse model associated with reduced levels of interphotoreceptor retinol binding protein (IRBP, RBP3)	Experimental Eye Research	2018-07-01	2	University of Aberdeen School of Medicine, Medical Sciences and Nutrition, Aberdeen, United Kingdom	University of Aberdeen School of Medicine, Medical Sciences and Nutrition	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044729819
https://api.elsevier.com/content/abstract/scopus_id/85048594682	SCOPUS_ID:85048594682	Berberine protects human retinal pigment epithelial cells from hydrogen peroxide-induced oxidative damage through activation of AMPK	International Journal of Molecular Sciences	2018-06-12	14	University of Macau, Taipa, Macao	University of Macau	Macao	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048594682
https://api.elsevier.com/content/abstract/scopus_id/85048109239	SCOPUS_ID:85048109239	Ocular disease detection from multiple informatics domains	Proceedings - International Symposium on Biomedical Imaging	2018-05-23	2	Chinese Academy of Sciences, Beijing, China++Guangzhou Shiyuan Electronic Technology Company Limited, Guangzhou, China	Chinese Academy of Sciences	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85048109239
https://api.elsevier.com/content/abstract/scopus_id/85047928281	SCOPUS_ID:85047928281	Retinal Findings on OCT in Systemic Conditions	Seminars in Ophthalmology	2018-05-19	7	L.V. Prasad Eye Institute India, Hyderabad, India	L.V. Prasad Eye Institute India	India	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047928281
https://api.elsevier.com/content/abstract/scopus_id/85046973649	SCOPUS_ID:85046973649	Accuracy and Reliability of a Handheld, Nonmydriatic Fundus Camera for the Remote Detection of Optic Disc Edema	Telemedicine and e-Health	2018-05-01	7	The University of Western Ontario, London, Canada	The University of Western Ontario	Canada	1	2018	https://api.elsevier.com/content/abstract/scopus_id/85046973649
https://api.elsevier.com/content/abstract/scopus_id/85042695377	SCOPUS_ID:85042695377	Nitric Oxide and Mitochondrial Function in Neurological Diseases	Neuroscience	2018-04-15	30	University of Massachusetts Medical School, Worcester, United States	University of Massachusetts Medical School	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042695377
https://api.elsevier.com/content/abstract/scopus_id/85044382084	SCOPUS_ID:85044382084	Can Optical Coherence Tomography Be Used to Guide Treatment Decisions in Adult or Pediatric Multiple Sclerosis?	Current Treatment Options in Neurology	2018-04-01	14	Trinity College Dublin, Dublin, Ireland	Trinity College Dublin	Ireland	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85044382084
https://api.elsevier.com/content/abstract/scopus_id/85046833669	SCOPUS_ID:85046833669	Imaging modalities for assessing ocular hemodynamics	Expert Review of Ophthalmology	2018-03-04	1	Aristotle University of Thessaloniki School of Medicine, Thessaloniki, Greece	Aristotle University of Thessaloniki School of Medicine	Greece	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85046833669
https://api.elsevier.com/content/abstract/scopus_id/85042659235	SCOPUS_ID:85042659235	Transcriptome Profiling of Neovascularized Corneas Reveals miR-204 as a Multi-target Biotherapy Deliverable by rAAVs	Molecular Therapy - Nucleic Acids	2018-03-02	7	Shanghai Jiao Tong University, Shanghai, China++University of Massachusetts Medical School, Worcester, United States++Shanghai Engineering Center for Visual Science and Photomedicine, Shanghai, China++Shanghai Key Laboratory of Ocular Fundus Diseases, Shanghai, China	Shanghai Jiao Tong University	China	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042659235
https://api.elsevier.com/content/abstract/scopus_id/85043460255	SCOPUS_ID:85043460255	Genome-wide analysis of disease progression in age-related macular degeneration	Human Molecular Genetics	2018-03-01	17	University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh, Pittsburgh, United States	University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85043460255
https://api.elsevier.com/content/abstract/scopus_id/85041566290	SCOPUS_ID:85041566290	The Influence of Big (Clinical) Data and Genomics on Precision Medicine and Drug Development	Clinical Pharmacology and Therapeutics	2018-03-01	20	Vanderbilt University Medical Center, Nashville, United States	Vanderbilt University Medical Center	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85041566290
https://api.elsevier.com/content/abstract/scopus_id/85041724200	SCOPUS_ID:85041724200	The many facets of metzincins and their endogenous inhibitors: Perspectives on ovarian cancer progression	International Journal of Molecular Sciences	2018-02-02	3	University of Melbourne, Parkville, Australia++Hudson Institute of Medical Research, Clayton, Australia++Fiona Elsey Cancer Research Institute, Ballarat, Australia	University of Melbourne	Australia	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85041724200
https://api.elsevier.com/content/abstract/scopus_id/85029157530	SCOPUS_ID:85029157530	A case of IgG4-related disease presenting with multiple gastric submucosal tumors	Gastrointestinal Endoscopy	2018-02-01	5	Nagasaki University Hospital, Nagasaki, Japan	Nagasaki University Hospital	Japan	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85029157530
https://api.elsevier.com/content/abstract/scopus_id/85042178915	SCOPUS_ID:85042178915	Comparing deep learning and concept extraction based methods for patient phenotyping from clinical narratives	PLoS ONE	2018-02-01	46	Harvard John A. Paulson School of Engineering and Applied Sciences, Cambridge, United States++Massachusetts Institute of Technology, Cambridge, United States	Harvard John A. Paulson School of Engineering and Applied Sciences	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85042178915
https://api.elsevier.com/content/abstract/scopus_id/85032357415	SCOPUS_ID:85032357415	3D mapping of choroidal thickness from OCT B-scans	Lecture Notes in Computational Vision and Biomechanics	2018-01-01	0	Institute for Systems and Computer Engineering, Technology and Science, Porto, Portugal	Institute for Systems and Computer Engineering, Technology and Science	Portugal	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85032357415
https://api.elsevier.com/content/abstract/scopus_id/85047729156	SCOPUS_ID:85047729156	Fully automated disease severity assessment and treatment monitoring in retinopathy of prematurity using deep learning	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2018-01-01	6	Massachusetts General Hospital, Boston, United States	Massachusetts General Hospital	United States	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85047729156
https://api.elsevier.com/content/abstract/scopus_id/85034799908	SCOPUS_ID:85034799908	Optical coherence tomography analysis of outer retinal tubulations: Sequential evolution and pathophysiological insights	Retina	2018-01-01	19	Universidade de Sao Paulo - USP, Sao Paulo, Brazil	Universidade de Sao Paulo - USP	Brazil	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85034799908
https://api.elsevier.com/content/abstract/scopus_id/85039415407	SCOPUS_ID:85039415407	Autoimmune comorbidity in achalasia patients	Journal of Gastroenterology and Hepatology (Australia)	2018-01-01	14	Instituto Nacional de la Nutrición Salvador Zubiran, Tlalpan, Mexico	Instituto Nacional de la Nutrición Salvador Zubiran	Mexico	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85039415407
https://api.elsevier.com/content/abstract/scopus_id/85055131811	SCOPUS_ID:85055131811	Machine learning of neuroimaging for assisted diagnosis of cognitive impairment and dementia: A systematic review	Alzheimer's and Dementia: Diagnosis, Assessment and Disease Monitoring	2018-01-01	52	Optos plc, Dunfermline, United Kingdom++Edinburgh Medical School, Edinburgh, United Kingdom	Optos plc	United Kingdom	0	2018	https://api.elsevier.com/content/abstract/scopus_id/85055131811
https://api.elsevier.com/content/abstract/scopus_id/85039059175	SCOPUS_ID:85039059175	Optical coherence tomography in Alzheimer's disease and other neurodegenerative diseases	Frontiers in Neurology	2017-12-19	49	Cedars-Sinai Medical Center, Los Angeles, United States	Cedars-Sinai Medical Center	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85039059175
https://api.elsevier.com/content/abstract/scopus_id/85031941276	SCOPUS_ID:85031941276	Optical Coherence Tomography in Neurology: Method and Application in Research and Clinical Routine	Klinische Neurophysiologie	2017-12-01	3	Charité – Universitätsmedizin Berlin, Berlin, Germany	Charité – Universitätsmedizin Berlin	Germany	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031941276
https://api.elsevier.com/content/abstract/scopus_id/85045570978	SCOPUS_ID:85045570978	Multi-label learning model for improving retinal image classification in diabetic retinopathy	2017 4th International Conference on Control, Decision and Information Technologies, CoDIT 2017	2017-11-08	0	University of Northumbria, Newcastle, United Kingdom	University of Northumbria	United Kingdom	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85045570978
https://api.elsevier.com/content/abstract/scopus_id/85033365395	SCOPUS_ID:85033365395	Multi-categorical deep learning neural network to classify retinal images: A pilot study employing small database	PLoS ONE	2017-11-01	85	Seoul National University, Seoul, South Korea	Seoul National University	South Korea	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85033365395
https://api.elsevier.com/content/abstract/scopus_id/85026290907	SCOPUS_ID:85026290907	Exudative retinal detachment	Survey of Ophthalmology	2017-11-01	16	Hadassah University Medical Centre, Jerusalem, Israel	Hadassah University Medical Centre	Israel	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85026290907
https://api.elsevier.com/content/abstract/scopus_id/85031768341	SCOPUS_ID:85031768341	Quantitative analysis of neural tissues around the optic disc after panretinal photocoagulation in patients with diabetic retinopathy	PLoS ONE	2017-10-01	7	Central Seoul Eye Center, Seoul, South Korea	Central Seoul Eye Center	South Korea	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031768341
https://api.elsevier.com/content/abstract/scopus_id/85032212136	SCOPUS_ID:85032212136	Vessel extraction in retinal images using automatic thresholding and Gabor Wavelet	Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS	2017-09-13	2	Universiti Kebangsaan Malaysia, Bangi, Malaysia	Universiti Kebangsaan Malaysia	Malaysia	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032212136
https://api.elsevier.com/content/abstract/scopus_id/85031892687	SCOPUS_ID:85031892687	Distinguishing Vogt-Koyanagi-Harada disease from multiple central serous chorioretinopathy with OCT and FFA	International Eye Science	2017-09-08	0	Nanjing Tongren Hospital, Nanjing, China	Nanjing Tongren Hospital	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031892687
https://api.elsevier.com/content/abstract/scopus_id/85027835568	SCOPUS_ID:85027835568	American Academy of Neurology 2017 Annual Meeting	Clinical and Experimental Neuroimmunology	2017-08-01	0	Kyushu University, Fukuoka, Japan	Kyushu University	Japan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027835568
https://api.elsevier.com/content/abstract/scopus_id/85003936006	SCOPUS_ID:85003936006	New neovascular age-related macular degeneration is associated with systemic leucocyte activity	Acta Ophthalmologica	2017-08-01	18	Sjællands Universitetshospital, Roskilde, Denmark++University of Copenhagen, Faculty of Health Sciences, Copenhagen, Denmark	Sjællands Universitetshospital	Denmark	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85003936006
https://api.elsevier.com/content/abstract/scopus_id/84992727519	SCOPUS_ID:84992727519	OPTICAL COHERENCE TOMOGRAPHY and INFRARED IMAGES of ASTROCYTIC HAMARTOMAS NOT REVEALED by FUNDUSCOPY in TUBEROUS SCLEROSIS COMPLEX	Retina	2017-07-01	5	Azienda Ospedaliera Sant'Andrea, Rome, Italy	Azienda Ospedaliera Sant'Andrea	Italy	1	2017	https://api.elsevier.com/content/abstract/scopus_id/84992727519
https://api.elsevier.com/content/abstract/scopus_id/85020527253	SCOPUS_ID:85020527253	Analysis of genotypes and phenotypes in Chinese children with tuberous sclerosis complex	Science China Life Sciences	2017-07-01	10	Beijing Children's Hospital, Capital Medical University, Beijing, China	Beijing Children's Hospital, Capital Medical University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85020527253
https://api.elsevier.com/content/abstract/scopus_id/85014127635	SCOPUS_ID:85014127635	Retinal biomarkers provide “insight” into cortical pharmacology and disease	Pharmacology and Therapeutics	2017-07-01	17	University of Melbourne, Parkville, Australia	University of Melbourne	Australia	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85014127635
https://api.elsevier.com/content/abstract/scopus_id/84978636770	SCOPUS_ID:84978636770	A case of traction retinal detachment in a patient with Gaucher disease	Ophthalmic Genetics	2017-05-04	5	The Jikei University School of Medicine, Tokyo, Japan	The Jikei University School of Medicine	Japan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/84978636770
https://api.elsevier.com/content/abstract/scopus_id/85024388951	SCOPUS_ID:85024388951	The impact of lens opacity on SD-OCT retinal nerve fiber layer and Bruch’s membrane opening measurements using the Anatomical Positioning System (APS)	Investigative Ophthalmology and Visual Science	2017-05-01	3	Deutsches Zentrum für Neurodegenerative Erkrankungen e.V., Bonn, Germany	Deutsches Zentrum für Neurodegenerative Erkrankungen e.V.	Germany	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85024388951
https://api.elsevier.com/content/abstract/scopus_id/85016135546	SCOPUS_ID:85016135546	The ecosystem that powered the translation of OCT from fundamental research to clinical and commercial impact [invited]	Biomedical Optics Express	2017-03-01	46	Massachusetts Institute of Technology, Cambridge, United States++Acacia Communications Inc., Maynard, United States	Massachusetts Institute of Technology	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85016135546
https://api.elsevier.com/content/abstract/scopus_id/85008675577	SCOPUS_ID:85008675577	Imaging retina to study dementia and stroke	Progress in Retinal and Eye Research	2017-03-01	84	Chinese University of Hong Kong, Shatin, Hong Kong	Chinese University of Hong Kong	Hong Kong	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85008675577
https://api.elsevier.com/content/abstract/scopus_id/85010782514	SCOPUS_ID:85010782514	fMRI characterisation of widespread brain networks relevant for behavioural variability in fine hand motor control with and without visual feedback	NeuroImage	2017-03-01	12	University of Birmingham, Birmingham, United Kingdom	University of Birmingham	United Kingdom	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85010782514
https://api.elsevier.com/content/abstract/scopus_id/85054044182	SCOPUS_ID:85054044182	Evidence-Based Physical Diagnosis: Fourth Edition	Evidence-Based Physical Diagnosis: Fourth Edition	2017-02-02	6	University of Washington School of Medicine, Seattle, United States	University of Washington School of Medicine	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85054044182
https://api.elsevier.com/content/abstract/scopus_id/85009469720	SCOPUS_ID:85009469720	Retrospective Evaluation of a Teleretinal Screening Program in Detecting Multiple Nondiabetic Eye Diseases	Telemedicine and e-Health	2017-01-01	12	Atlanta VA Medical Center, Decatur, United States++Emory University School of Medicine, Atlanta, United States	Atlanta VA Medical Center	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85009469720
https://api.elsevier.com/content/abstract/scopus_id/85015620900	SCOPUS_ID:85015620900	Relationships among Ocular Blood Flow Shown by Laser Speckle Flowgraphy, Retinal Arteriosclerotic Change, and Chorioretinal Circulation Time Obtained by Fluorescein Angiography	Journal of Ophthalmology	2017-01-01	3	Toho University, Tokyo, Japan	Toho University	Japan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85015620900
https://api.elsevier.com/content/abstract/scopus_id/85016939611	SCOPUS_ID:85016939611	Insights into the physiopathology of inflammatory macular edema	Developments in Ophthalmology	2017-01-01	7	Leiden University, Leiden, Netherlands++Microinvasive Ocular Surgery Clinic, Lausanne, Switzerland	Leiden University	Netherlands	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85016939611
https://api.elsevier.com/content/abstract/scopus_id/84987763923	SCOPUS_ID:84987763923	Ophthalmic manifestations of tuberous sclerosis: a review	Clinical and Experimental Ophthalmology	2017-01-01	17	Shiley Eye Institute, San Diego, United States	Shiley Eye Institute	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/84987763923
https://api.elsevier.com/content/abstract/scopus_id/85015212505	SCOPUS_ID:85015212505	Diseases of the equine vitreous and retina	Equine Ophthalmology: Third Edition	2016-12-12	1	Iowa State University, Ames, United States	Iowa State University	United States	0	2016	https://api.elsevier.com/content/abstract/scopus_id/85015212505
https://api.elsevier.com/content/abstract/scopus_id/85012827185	SCOPUS_ID:85012827185	Visual impairment	Handbook of Clinical Neurology	2016-12-01	0	Lebanon Magnetic Imaging, Lebanon, United States	Lebanon Magnetic Imaging	United States	0	2016	https://api.elsevier.com/content/abstract/scopus_id/85012827185
https://api.elsevier.com/content/abstract/scopus_id/84976518170	SCOPUS_ID:84976518170	Atrophy of the macula in the context of its wet, age-related degeneration: An inescapable consequence of anti-VEGF therapy?	Ophthalmologe	2016-12-01	7	University of Bern, Bern, Switzerland++Swiss Eye Institute, Wabern, Switzerland	University of Bern	Switzerland	0	2016	https://api.elsevier.com/content/abstract/scopus_id/84976518170
https://api.elsevier.com/content/abstract/scopus_id/85079108679	SCOPUS_ID:85079108679	Functional dyspepsia	Pediatric Neurogastroenterology: Gastrointestinal Motility and Functional Disorders in Children: Second Edition	2016-11-25	0	Children's Mercy Hospitals and Clinics, Kansas City, United States	Children's Mercy Hospitals and Clinics	United States	0	2016	https://api.elsevier.com/content/abstract/scopus_id/85079108679
https://api.elsevier.com/content/abstract/scopus_id/84995555456	SCOPUS_ID:84995555456	Macular changes of neuromyelitis optica through spectral-domain optical coherence tomography	International Journal of Ophthalmology	2016-11-18	6	Shanghai General Hospital, Shanghai, China++Shanghai Key Laboratory of Fundus Disease, Shanghai, China	Shanghai General Hospital	China	0	2016	https://api.elsevier.com/content/abstract/scopus_id/84995555456
https://api.elsevier.com/content/abstract/scopus_id/84992221975	SCOPUS_ID:84992221975	Course of disease in multifocal choroiditis lacking sufficient immunosuppression: a case report	Journal of Medical Case Reports	2016-10-24	1	Heinrich-Heine-Universität Düsseldorf, Dusseldorf, Germany	Heinrich-Heine-Universität Düsseldorf	Germany	0	2016	https://api.elsevier.com/content/abstract/scopus_id/84992221975
